Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus,,LowAlpha,HighAlpha
55.13373661,521,872.9037173,-1.870252223,235.2143955,0.016213696,513.884883,0.149684638,534.6634898,-0.494398659,482.3028766,0.570121797,1501.571081,0.696126168,OOOOOO,,,
55.23569059,522,366.86681,2.775028084,291.4658044,-0.317511755,271.5630197,0.859301413,527.6940789,0.969752359,463.1313643,0.142483722,1604.008975,0.286346326,OOOOOO,,,
55.33833218,523,559.2627449,1.683899788,333.4428805,0.442294231,259.4649638,1.757666561,446.9988199,0.773740232,451.030639,0.376921578,1689.729815,0.51489733,OOOOOO,,,
55.43633318,524,300.2477119,-1.996025958,330.3954519,-1.337620233,448.9347712,-2.45013912,448.9936084,-1.008144792,829.4863794,-1.701389735,2723.991911,-1.425228026,OOOOOO,,,
55.53931475,525,378.7323608,-2.213965235,331.6894642,-1.103226613,308.1148422,-0.825382549,436.6478107,-1.440612128,785.1947966,-1.649844227,2906.646702,-1.282773644,OOOOOO,,,
55.63732362,526,604.7828946,-0.229766909,368.5795397,-0.847461078,360.2841312,0.895788409,457.1887742,-1.108349968,647.7675107,-1.567521885,2786.031458,-1.576580464,OOOOOO,,,
55.73962569,527,307.4966911,1.584113307,198.7712542,-0.63861342,378.5810953,-1.253080679,344.0570002,-1.141498041,515.6924377,-0.957076525,2768.866054,-0.593164156,OOOOOO,,,
55.8426106,528,275.3495637,0.786638116,275.1743804,0.384385809,307.6470446,-0.782081487,306.202161,-0.269350383,311.2015427,0.821045128,2601.385188,0.623564565,OOOOOO,,,
55.94062138,529,308.8409524,0.217943352,364.9677559,2.56761024,251.584249,1.250583206,240.7551649,-1.411395508,284.488646,-1.4844777,2626.942323,-0.880293762,OOOOOO,,,
56.04258156,530,269.165322,-1.036836626,308.1161003,-1.332212857,262.511047,1.710841097,360.7872659,-1.475542908,472.7307805,-1.908117994,2825.410582,-1.662698586,OOOOOO,,,
56.14155269,531,539.7994246,-2.41302948,405.8679872,-1.023609492,335.8037655,-2.232022172,449.9613093,-1.966408269,662.2953592,-2.053903879,2791.799892,-1.968202933,OOOOOO,,,
56.24421239,532,774.6589155,-0.217854247,624.3009749,-1.142403139,473.1479621,-2.305840901,552.8718188,-0.133786376,619.1933502,-1.854753945,2514.661277,-1.602044513,OOOOOO,,,
56.34619832,533,459.1607214,-0.904527587,526.738525,-0.302170137,259.7369367,-0.662170303,434.8231966,-0.645888533,434.5208616,-1.187510482,1556.250596,0.0090569,OOOOOO,,,
56.44460773,534,478.7887546,-1.627914601,573.8531442,0.254031641,390.0916716,0.521322029,500.2053334,0.583032089,678.8214812,0.813182198,1761.920337,1.126943302,OOOOOO,,,
56.54718208,535,522.1560932,0.546350109,508.8217199,0.843040544,310.2655972,-0.1006748,442.2229696,0.424790576,626.1339321,0.363166074,1581.683643,0.692559597,OOOOOO,,,
56.64913464,536,566.1437454,-0.188051241,458.2203679,-0.486637005,298.1291605,0.099674563,443.5910092,0.27690497,438.6466684,-0.695564096,1490.118074,-0.564877414,OOOOOO,,,
56.74546504,537,543.2475754,2.180128576,490.3113691,-1.891258937,302.932501,-0.502835113,478.8627585,-0.34268148,425.3529529,-0.282248724,1597.086858,-0.73838157,OOOOOO,,,
56.84388041,538,532.1436556,1.05680737,454.1079317,-1.207210032,297.9406002,1.34139984,452.1177437,0.684891224,433.5083973,-0.153692715,1717.054846,-0.242048949,OOOOOO,,,
56.94808531,539,822.5840434,-0.170771684,535.4324849,-0.43290993,473.0827814,-0.220072961,581.9404267,0.665915729,783.8078688,0.819302659,2722.985303,1.063115834,OOOOOO,,,
57.05008101,540,554.7716255,-0.758363838,432.852188,-0.243260723,326.4619283,0.589082551,619.6323963,0.910895736,741.5132601,0.851985134,2858.646036,0.827837115,OOOOOO,,,
57.15274882,541,426.0267317,1.253473156,376.8173829,0.070969395,412.2390972,0.672778871,619.2191584,0.352430859,461.1635713,1.319219114,2688.556286,1.187353703,OOOOOO,,,
57.25103784,542,594.3633679,0.132455318,251.3889205,-1.558576243,236.1766485,0.995397774,367.5080737,0.39434849,342.1834316,0.686632255,2770.927597,0.726978584,OOOOOO,,,
57.35304475,543,470.7193871,-0.697652312,278.0515027,-1.076695946,136.0253864,-0.515298459,255.7938502,0.414788502,329.1678414,0.862964386,2674.046818,0.666976458,OOOOOO,,,
57.45569301,544,211.0965603,-1.512838558,267.0231201,1.041493864,191.248235,1.955189985,258.5168844,-0.156500106,291.3224001,0.807952106,2618.328545,0.477277947,OOOOOO,,,
57.55368471,545,81.80818785,0.897930375,179.9058561,0.692599327,268.3271459,0.529268067,254.8761559,1.287877375,561.8105362,1.454146013,2882.307321,1.328218932,OOOOOO,,,
57.65668106,546,155.7003805,-0.343006477,533.385609,0.16434824,365.8794215,0.476873371,495.4924482,0.778937448,655.0495139,1.073360347,2804.507639,1.196255433,OOOOOO,,,
57.75466609,547,571.3588088,1.189966452,812.6723049,0.955468567,404.1109969,1.438241164,477.2047533,1.495629005,458.2816694,0.649135579,2443.214968,0.857663628,OOOOOO,,,
57.85765672,548,556.1312935,0.010537113,618.6420373,1.264929478,292.9291585,-0.388082767,388.7211455,0.441930491,416.3498106,0.839583194,1587.585536,0.210854401,OOOOOO,,,
57.9596374,549,554.65304,-1.906084312,539.7794682,-0.139072203,362.3787258,-1.659147919,491.2230643,-1.058105487,768.0234598,-1.89910554,1810.016767,-1.548396406,OOOOOO,,,
58.0576148,550,589.268486,-2.356949179,492.9871571,0.47732629,334.4944437,0.80351313,375.1198791,-0.066203719,465.8545421,-0.42941768,1587.291003,-1.234938353,OOOOOO,,,
58.16059494,551,464.0630479,0.071246699,597.7958723,1.129560778,287.8500409,-1.356022621,383.1239804,0.699269457,458.3340105,0.8224333,1566.238284,0.742907722,OOOOOO,,,
58.2625885,552,490.4588554,-0.836525561,567.481484,-0.369464185,350.5055736,0.353062717,422.3544756,0.383534855,489.5552879,0.705886327,1703.370779,0.845737735,OOOOOO,,,
58.36055708,553,432.0286865,1.449602406,593.8392519,0.285858725,319.7884913,-0.35759808,362.8763425,-0.525258938,437.6201685,-0.627760732,1750.338644,-0.113789298,OOOOOO,,,
58.46355748,554,702.9518343,0.545419684,671.4173717,-1.427530955,414.0925865,-1.37174518,498.0187167,-0.894741881,721.1766307,-1.957954937,2703.327023,-1.345238845,OOOOOO,,,
58.56154537,555,683.3939934,-0.239685815,437.3811238,-1.032090369,498.4663143,-1.32258773,581.1157714,-2.200802281,633.5325895,-1.960773282,2884.26099,-1.595038589,OOOOOO,,,
58.66451788,556,742.2569683,1.956944821,271.6819993,0.627815446,321.1160611,-1.734466685,365.3570762,-0.746281456,531.5932696,-1.661974368,2736.010785,-1.104449323,OOOOOO,,,
58.76651645,557,194.6334746,0.261716597,348.1028013,-1.301532157,214.5466049,-0.945038777,234.281888,-0.68047439,438.5422565,-1.06355995,2795.587816,-0.959762735,OOOOOO,,,
58.86445785,558,149.2540336,-0.580688232,185.2631278,-0.695243516,280.2991658,1.288693522,304.158292,-0.866264199,396.8067221,-0.53828471,2718.212851,-0.480819343,OOOOOO,,,
58.96746039,559,169.8625951,-0.134173887,312.7816352,0.816060158,202.9746387,-0.817894769,243.0206555,-0.054666262,419.7204504,-1.316221151,2686.272302,-0.409265272,OOOOOO,,,
59.06951642,560,474.1489221,-2.084868559,222.1929853,-0.470670578,250.3085073,-0.891892116,311.454057,-1.085437007,587.2165137,-1.626378535,2876.193046,-1.612278372,OOOOOO,,,
59.1674366,561,812.1441545,0.171818538,379.664857,-0.507065764,367.428979,-0.642832091,413.0374562,-1.63045951,548.0372527,-2.048007031,2722.307747,-1.719260411,OOOOOO,,,
59.27042437,562,779.8386749,-0.413968139,424.4011573,-2.503046051,401.2426041,-2.504160719,415.4147514,-1.529394911,490.471233,-1.47948349,2438.45132,-1.421942038,OOOOOO,,,
59.36889482,563,552.9242292,1.543281328,364.9150612,-1.108964619,264.4744795,0.700369271,264.7934316,-0.330845885,388.3547368,0.322594035,1459.443628,0.999695096,OOOOOO,,,
59.47038412,564,746.1698601,0.781789257,345.1375266,0.404709632,374.7970145,0.549358483,438.6553731,0.674570666,706.8788403,0.881609765,1861.573755,1.141228132,OOOOOO,,,
59.57338929,565,605.7308929,-0.324964308,245.0063595,-2.499336761,245.2058845,-1.652789312,277.3698832,-0.422491468,360.6319035,0.241459621,1458.523544,0.428185157,OOOOOO,,,
59.67104793,566,554.1136068,-1.010154264,305.820245,-1.729434488,289.7269928,-0.529129397,277.1194633,0.062318601,280.132011,0.217175153,1450.370332,0.371745967,OOOOOO,,,
59.77406859,567,490.2186744,1.167730896,261.2025214,-1.501402054,289.6907157,-0.987169271,362.210136,-1.811422087,371.0744157,-1.161694354,1667.237858,-0.96088026,OOOOOO,,,
59.87701106,568,633.636294,0.165159568,238.7929394,-0.761955856,280.440985,-0.553722418,346.2610732,1.02867558,604.7888647,1.627116565,1890.946761,1.12476343,OOOOOO,,,
59.97502804,569,689.9506711,-0.538914615,294.8128767,-0.739100639,408.9852698,0.266847664,482.9916998,0.541470965,723.9211649,1.169060721,2797.040597,1.088655209,OOOOOO,,,
60.07698178,570,449.4075138,-0.389246891,247.0851841,1.331136994,338.4821142,0.413487683,411.693975,0.744265588,585.8108238,0.906699671,2864.13561,0.617782184,OOOOOO,,,
60.17494345,571,265.0389395,-0.971016954,214.9705958,1.408203021,492.2585539,1.099568563,406.3515435,0.870533144,413.3904076,1.038667783,2551.436979,0.739104624,OOOOOO,,,
60.27794743,572,943.7205053,-2.550980074,520.2789912,-1.267666123,288.1746489,0.346965976,359.0311005,0.100415654,527.414864,0.6615127,2757.600376,0.698647452,OOOOOO,,,
60.37993121,573,734.1031394,2.662349245,502.2617772,-0.784242511,340.2852,0.035767601,326.3304143,-0.043149573,454.9026532,0.303676934,2684.086103,0.176026669,OOOOOO,,,
60.47791743,574,782.0309997,1.887330887,456.8110023,-1.91284273,482.2366245,-0.628740261,594.1609573,1.159907164,482.8311154,-0.74821452,2663.846379,-0.28540752,OOOOOO,,,
60.58090544,575,1022.839725,0.451750772,914.6260007,-0.1334357,807.5247458,0.710037667,807.2521844,0.66281761,714.6568849,1.505983808,2949.191118,1.160260037,OOOOOO,,,
60.68288565,576,863.1739039,-0.828467416,1010.318159,0.134538346,671.3729976,0.277360785,856.9077386,0.355669235,880.0368549,1.318354523,2829.326059,0.988526143,OOOOOO,,,
60.77723408,577,973.5102414,1.069417976,907.8716738,0.476513107,753.5293378,-0.451981778,969.8076445,0.338152073,963.4782865,0.637275966,2607.384506,0.692256479,XXXXXX,,,
60.87649584,578,1108.635332,0.101107213,1063.700405,-0.669118838,831.8484596,-1.115937935,863.966796,-0.161085059,955.9882755,-0.8012166,1825.151117,-1.109141917,XXXXXX,,,
60.98183298,579,1073.243174,-0.930698443,1001.083651,-0.109617977,1092.112263,-0.162145418,932.5758844,-0.031005609,1107.165723,-0.958080473,2015.575853,-1.4834979,XXXXXX,,,
61.08483529,580,1149.863431,-1.75005023,980.5441323,0.530006242,1011.92593,0.286129832,924.0097105,-0.002428508,918.2141314,0.413809683,1827.653683,-0.302023483,XXXXXX,,,
61.18678355,581,1076.894388,0.584660256,962.4683839,-0.911866682,1041.198523,-0.313272007,909.6936176,-0.874612115,976.2995161,0.69610068,2013.563954,0.755395619,XXXXXX,,,
61.27719831,582,843.3877191,1.790016996,805.4141904,1.307257283,987.8458911,0.344980896,883.1565029,0.056493885,953.208672,0.876582845,2125.139402,0.34932741,XXXXXX,,,
61.37988687,583,837.5957285,1.557476906,940.2095502,-2.271690887,1131.645228,1.033187356,971.9393491,-0.733616674,954.5702284,-0.395231845,2426.612012,-0.539959742,XXXXXX,,,
61.48574615,584,813.0866937,0.56168585,534.4023467,-0.028508428,829.8674059,-1.306178489,734.4575511,-0.892937425,833.2050356,-1.167781722,2862.800283,-1.325183692,XXXXXX,,,
61.58776617,585,188.2750833,-2.04744342,987.2448583,-2.412199771,747.249642,-1.065095156,536.4282502,-0.262405429,901.0891072,-0.314417673,2889.581225,-0.085571647,XXXXXX,,,
61.69071794,586,174.9301119,0.559103649,951.8466411,-1.801033702,752.7228016,-0.336847834,713.6935382,-1.706671685,710.4888308,0.064622848,2827.67379,-0.342727558,OOOOOO,,,
61.78939939,587,595.9441867,1.263888762,566.2670148,-1.027404661,1019.960004,0.345147584,641.0290539,-0.574279737,951.5723476,-0.705489596,3085.389539,-0.247003796,OOOOOO,,,
61.89214993,588,923.7179923,0.533783569,497.6422473,-1.02391361,717.1470635,-0.293634956,576.9579301,0.45694722,1019.938704,-1.083864881,3107.573569,-0.992534835,OOOOOO,,,
61.99373174,589,685.166311,-0.436025984,427.245902,-2.400025418,742.4484523,0.833208668,555.3351639,0.327233065,1028.520251,-0.493990151,3094.377326,-0.196168687,OOOOOO,,,
62.07703996,590,767.2361804,-1.644214999,599.8684824,-2.312963729,668.2896106,0.029102274,589.5878717,-0.539225586,1061.367247,-0.925623556,2973.315911,-1.065120427,OOOOOO,,,
62.19371557,591,747.2003394,0.589218675,466.5253105,-2.173623265,722.6640855,-0.41332075,693.3669231,-1.491098796,1200.253625,-0.579246538,2905.454647,-0.818704168,OOOOOO,,,
62.29296255,592,691.7338677,-0.23910747,539.2394956,-1.275796741,834.5745232,-1.293936305,677.87835,-0.939203104,1327.12849,-1.165111463,2517.925236,-0.810370765,OOOOOO,,,
62.39529467,593,757.3452835,-1.18224443,422.0363669,-0.474949041,806.9550635,0.454201452,658.4990588,0.364740197,1199.876351,0.547007724,1842.241097,0.984234269,OOOOOO,,,
62.49726629,594,784.0331045,-1.856913005,500.0747806,-1.660053692,659.0972246,1.154735194,713.7083885,-0.006348922,1336.320777,0.571869206,1746.949532,0.860619708,OOOOOO,,,
62.59571862,595,524.2475789,0.487092313,418.087176,-1.159887321,711.3467152,-0.81879238,762.163984,-1.021688582,1207.963359,-0.145182147,1779.08904,-0.437063548,OOOOOO,,,
62.69826722,596,445.5047186,2.05275058,418.0616786,2.188393022,616.7527466,-0.084946594,655.1555631,-0.059230739,1123.788936,-0.072237807,1974.475447,-0.238736164,OOOOOO,,,
62.80024004,597,336.82899,-1.216857213,363.715041,-0.999815257,556.9919543,0.541692001,571.5410062,-0.666741023,1000.146346,-0.93090658,2074.448941,-0.955160376,OOOOOO,,,
62.89922404,598,432.689275,0.871554255,292.1574517,1.297314031,554.3942169,-0.095915035,606.5821426,1.144871312,868.8571448,0.558993325,2491.058247,0.894944817,OOOOOO,,,
63.00120997,599,472.7265426,0.205707241,269.4151358,-1.685559569,576.4126581,0.577291037,654.2840413,0.308529268,599.2522542,0.057618422,2665.507474,0.449350016,OOOOOO,,,
63.09917784,600,521.3216848,-0.737467797,297.1794063,0.74457739,548.8435718,-0.028848825,513.2134826,0.154948159,643.7384654,0.258165434,2718.754217,0.292689588,OOOOOO,,,
63.20215988,601,575.0250573,-1.558540863,319.639022,-2.332186047,586.6281882,0.714888591,615.6060713,0.148799623,644.593695,0.49734604,2691.275844,0.486061995,OOOOOO,,,
63.30423021,602,517.8503808,0.804572227,248.6769547,-0.106486636,495.7111567,1.249209822,575.7005551,1.115902392,585.1265486,-0.06886324,2697.646614,0.054656514,OOOOOO,,,
63.40215778,603,1503.272,1.896384074,994.2406019,2.416132101,450.9251599,0.99706355,513.9525802,1.111797439,538.8347299,0.365400996,2664.392048,0.154681187,OOOOOO,,,
63.49734592,604,1386.049335,0.892256087,776.9561554,0.535104294,726.9057291,0.323518946,658.9300454,-1.300141317,578.187513,0.155525169,2684.617357,0.181751073,OOOOOO,,,
63.59923863,605,1940.261994,-0.111502852,623.9811384,1.286404673,950.0699248,-0.300751805,683.0496191,0.1542148,964.6477691,1.09677298,2891.950045,1.058817316,OOOOOO,,,
63.69606447,606,1624.331968,-1.000374992,785.7615343,-0.300331422,899.7961355,0.137725989,663.1384198,0.653006342,843.0192607,0.462845152,2618.758229,0.554312602,OOOOOO,,,
63.80770659,607,1584.627949,0.976304177,961.584687,0.107142533,781.7766925,-0.127162903,729.100255,0.745968132,1045.003733,0.933586605,2256.32845,0.693135636,OOOOOO,,,
63.90678668,608,1716.296158,-0.001124439,1063.632507,-0.440037887,842.5219427,-0.0228332,641.9697269,-0.530561682,1012.371058,-1.466804456,1799.539162,-1.571146362,XXXXXX,,,
64.00900888,609,1657.699933,-0.978018419,1066.771144,1.20804727,731.2168446,0.457801423,723.0164365,0.461096429,1108.321134,-1.488424082,1635.798733,-1.637764526,XXXXXX,,,
64.10906887,610,1689.997282,-1.800424141,1083.457409,1.564568345,762.8424328,0.133710326,704.00917,0.122686242,750.8385869,0.01937635,1701.340391,0.412220478,XXXXXX,,,
64.20954466,611,1546.762491,0.265645574,1090.454195,0.095715256,787.077056,0.678901244,682.9147611,0.349960724,757.0382589,-0.26437067,1905.864427,0.519117285,XXXXXX,,,
64.31169248,612,1547.918558,2.505410857,1082.789336,0.851817242,790.9053982,1.430526642,665.3076475,0.367980474,715.0805903,0.908833955,2037.958678,1.166618263,XXXXXX,,,
64.41464376,613,791.2695795,0.624594193,673.1753947,1.166600096,891.8929558,-0.694214643,698.9215882,-0.734980154,976.9447771,-2.027494453,2784.715226,-1.539990613,XXXXXX,,,
64.51263165,614,776.5459361,-0.396121877,544.8486481,1.92025639,417.4264594,2.257601917,579.5522084,0.572606896,786.7480738,-0.343961923,2746.820104,-0.824460776,XXXXXX,,,
64.61462951,615,552.2094221,-1.828028738,737.5773128,2.429621485,313.4808017,1.098005673,638.7617072,0.668473515,754.1792459,0.482948814,2714.99325,-0.247547048,XXXXXX,,,
64.71362185,616,754.223011,0.200444545,736.0403019,2.838828404,435.5513004,-1.251263808,569.6249751,-0.721307761,553.0783395,-0.935402767,2639.631873,-0.645509992,OOOOOO,,,
64.81558824,617,401.0143958,2.242772442,378.2411061,0.722563853,518.6007307,2.131124374,518.5797719,-0.163867794,529.5113108,0.230318338,2635.991239,-0.116086435,OOOOOO,,,
64.91760254,618,653.9175435,1.458009763,400.4348,1.059286442,455.1086167,-0.479099262,542.6774124,-0.910296637,548.6269301,0.144636658,2648.141214,0.330716831,OOOOOO,,,
65.0165875,619,375.3794972,0.009265593,328.9065322,-0.386678987,472.4277501,0.19448274,524.7031918,-0.302777703,538.2969012,-0.059661622,2631.05603,-0.31167378,OOOOOO,,,
65.11855888,620,391.7492099,-0.084997419,581.8762851,-0.774199931,564.2071375,-0.675407851,637.2948352,-1.341019914,1002.712144,-1.720554587,2857.217608,-1.3229185,OOOOOO,,,
65.22054601,621,262.0020572,0.926754204,506.6693762,1.199475211,596.1005493,-0.576466575,822.8366896,-2.060181555,940.752231,-1.838378223,2540.316674,-1.292776798,OOOOOO,,,
65.31953621,622,204.6174615,-0.100398203,587.868688,-0.542949679,488.3493285,-0.425850586,694.8295147,0.236754518,830.8355065,-1.642518242,1731.763337,-0.416007066,OOOOOO,,,
65.42216539,623,527.2669441,-0.506127499,566.7182077,0.240750171,578.0170414,0.152264651,845.6279005,0.508510827,951.0461719,1.257096973,1658.382559,1.236370979,OOOOOO,,,
65.52016306,624,109.1464946,-0.159738766,604.0202485,1.070896139,548.2886084,0.685273574,702.0733132,0.729231777,682.2245029,1.186267701,1307.264228,0.815551034,OOOOOO,,,
65.62214994,625,377.6838431,-1.953244462,426.1011585,2.091908766,562.3336334,-0.369418219,717.5353478,-0.910265057,642.4192154,-1.491084007,1590.41906,-1.047881669,OOOOOO,,,
65.72510052,626,402.8404403,-1.835572098,370.8619324,0.447582226,594.2830104,-0.954027643,724.3692018,-0.706475837,654.9210907,-1.17577485,1749.54729,-1.25326524,OOOOOO,,,
65.82314563,627,178.0292235,0.439793438,437.4640621,0.770511083,522.7999418,-0.156399914,673.8259686,0.528197108,548.3255884,0.200963946,1743.902881,-0.371854578,OOOOOO,,,
65.92576218,628,431.3791157,-0.27282927,513.3342577,0.82103347,516.4082938,-0.456206369,701.7427217,0.052420312,650.9729903,1.435741042,2390.423271,1.236969452,OOOOOO,,,
66.02339387,629,383.8070898,-1.495208341,376.5939156,0.317019927,617.0503232,1.064385762,651.4519572,-0.070466994,721.7655231,0.485455503,2495.172032,0.526559414,OOOOOO,,,
66.1260674,630,287.4265091,-1.911883483,546.9512335,0.596468267,540.4721715,0.132895527,598.9004869,-0.210755003,638.2216938,0.606600814,2383.14965,0.588484488,OOOOOO,,,
66.22805572,631,533.3975605,0.000588966,445.0642814,0.894473109,502.5154134,0.682063861,551.8533693,-0.203196889,476.6807292,1.12735932,2402.835538,1.146463639,OOOOOO,,,
66.32705712,632,523.5450796,-0.510819725,420.6468937,-0.73331387,465.7909976,-1.179296918,528.2476926,0.008344774,515.1013485,0.95532492,2435.276379,0.729177114,OOOOOO,,,
66.42901611,633,540.275093,1.951004003,352.8905737,-0.138433657,461.3864104,-0.638001291,473.4435285,0.502423528,530.5461817,0.446112608,2427.17355,0.253028691,OOOOOO,,,
66.53201222,634,449.6035321,0.469111515,417.1159514,0.069124296,486.4314744,1.180692383,442.2989013,0.077024849,536.616007,-0.206120759,2561.482346,0.419706902,OOOOOO,,,
66.62999439,635,369.3105854,-0.120576238,615.1092966,-0.06733816,549.3130032,-0.461373565,528.9383249,0.319622259,824.2187118,0.857165149,2538.625456,1.131791671,OOOOOO,,,
66.72735977,636,450.0776069,1.511134874,762.8298607,0.146881273,623.8971981,0.434919855,618.4380799,0.985182847,667.1250521,1.11491467,2281.269701,1.15205402,OOOOOO,,,
66.83063531,637,256.4432068,-0.295666235,707.5873951,0.401088529,528.057081,0.256646107,503.3910247,0.341181107,595.7321244,0.03842258,1465.900801,-0.279182704,OOOOOO,,,
66.92572808,638,279.4491915,-1.856433454,695.1704709,-1.080000913,605.2688453,-1.924671834,634.2680401,-0.15178431,640.560178,-1.084464075,1489.395229,-1.230751708,OOOOOO,,,
67.03493381,639,737.1861111,0.47731388,718.088804,-0.541280341,574.1797659,0.146221768,455.7043178,-1.158182967,594.3658418,-0.209407404,1254.042669,-0.942189497,OOOOOO,,,
67.13372421,640,825.4024896,2.343631525,671.0490335,0.11013257,593.5086851,-0.398317449,386.4419819,-0.351735021,534.7902212,0.295751584,1632.025627,0.388153246,OOOOOO,,,
67.23591232,641,1011.983413,1.335029203,630.8450184,0.68336004,596.2629966,1.244762947,491.0833511,0.653791835,619.1160119,0.525334103,1831.700876,0.716519815,OOOOOO,,,
67.3389051,642,986.3888142,0.61346416,645.7492511,-0.821536071,580.6610009,-0.784319714,405.5896135,-0.607284553,415.5085461,-0.824802796,1859.741863,-0.26007488,OOOOOO,,,
67.43688774,643,1014.242506,-0.327806114,719.5246696,-0.417444464,495.4962431,-0.329880611,467.0985341,-0.626593109,610.5336461,-1.789596885,2429.69623,-1.276281166,OOOOOO,,,
67.52686548,644,1016.747585,-1.166961881,690.6977032,-1.9734789,560.4043594,0.569103791,366.7565971,-1.02378068,684.4425016,-1.965955652,2527.855705,-1.654103312,XXXXXX,,,
67.63780546,645,1116.987705,1.065660123,170.6548448,-1.125388615,565.9922337,-1.580590467,466.9610781,-1.028044249,427.0064289,-0.709308783,2352.440512,-0.212371278,XXXXXX,,,
67.7395277,646,1074.039825,0.302234802,262.3583134,0.87997372,523.6836996,0.084200644,439.9301575,0.089021019,503.8140462,-1.55264409,2494.481938,-0.948069756,XXXXXX,,,
67.84246659,647,812.3660344,-0.67873376,711.9075051,-0.848672728,554.8672723,-1.277030214,484.999225,-0.111157819,357.9671526,-1.133447258,2410.335324,-0.495172687,XXXXXX,,,
